Zip Code,Price,Beds,Baths,Living Space,Zip Code Population,Zip Code Density,Median Household Income,Latitude,Longitude,State_Arizona,State_California,State_Colorado,State_District of Columbia,State_Florida,State_Georgia,State_Illinois,State_Indiana,State_Kansas,State_Kentucky,State_Louisiana,State_Maryland,State_Michigan,State_Minnesota,State_Missouri,State_Nebraska,State_Nevada,State_New Mexico,State_North Carolina,State_Ohio,State_Oklahoma,State_Tennessee,State_Texas,State_Virginia,State_Wisconsin
87120,329000.0,3,3,1845,66118,442.9,98519.0,35.14097,-106.76522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87120,310000.0,3,2,1793,66118,442.9,98519.0,35.14097,-106.76522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87120,287000.0,3,2,1342,66118,442.9,98519.0,35.14097,-106.76522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87120,509900.0,4,2,2199,66118,442.9,98519.0,35.14097,-106.76522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87120,515000.0,3,2,2118,66118,442.9,98519.0,35.14097,-106.76522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87120,715000.0,3,3,2360,66118,442.9,98519.0,35.14097,-106.76522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87120,579000.0,3,2,2035,66118,442.9,98519.0,35.14097,-106.76522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87120,625000.0,2,2,2017,66118,442.9,98519.0,35.14097,-106.76522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87120,465000.0,5,3,2992,66118,442.9,98519.0,35.14097,-106.76522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87120,580000.0,3,3,2748,66118,442.9,98519.0,35.14097,-106.76522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87120,375000.0,3,2,1785,66118,442.9,98519.0,35.14097,-106.76522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87120,376000.0,3,3,2093,66118,442.9,98519.0,35.14097,-106.76522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87120,329900.0,3,2,1874,66118,442.9,98519.0,35.14097,-106.76522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87120,280000.0,3,2,1574,66118,442.9,98519.0,35.14097,-106.76522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,475000.0,2,2,1629,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,465000.0,3,2,1801,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,975000.0,4,4,3434,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,950000.0,5,3,3285,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,600000.0,3,3,2599,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,710000.0,3,3,2520,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,1280000.0,4,3,3520,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,889900.0,4,3,3050,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,850000.0,4,4,3581,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,450000.0,3,2,1583,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,733150.0,3,3,2045,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,650000.0,4,2,2619,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,475000.0,3,3,2251,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,585000.0,3,2,2186,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,850000.0,4,3,2930,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,595000.0,4,3,2718,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,699000.0,4,3,3003,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,1100000.0,4,4,3727,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,525000.0,3,2,1840,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,885000.0,4,4,3294,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,848000.0,4,3,3300,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,740000.0,3,3,2606,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,399900.0,2,2,1418,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,399000.0,2,2,1647,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,875000.0,5,5,3495,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,389000.0,2,2,1440,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,975000.0,4,3,3465,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,600000.0,5,3,3022,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,475000.0,3,2,2080,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87122,849000.0,3,4,3346,18022,320.8,199446.0,35.18685,-106.48827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,495000.0,5,3,3443,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,177500.0,3,2,1032,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,895000.0,4,4,3777,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,310000.0,3,2,1509,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,495000.0,4,3,2418,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,465000.0,3,2,2010,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,465000.0,4,3,2899,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,287000.0,3,2,1405,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,499000.0,3,2,2138,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,515000.0,3,2,2029,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,270000.0,3,2,1300,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,275000.0,3,2,1420,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,350000.0,1,1,2600,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,275000.0,3,2,1493,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,369500.0,3,2,1765,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,315000.0,3,2,1750,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,389000.0,4,3,2827,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,318900.0,3,2,1761,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,510000.0,4,3,3200,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,285000.0,3,2,1555,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,466000.0,3,2,3329,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,210000.0,3,2,1088,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,245000.0,4,2,1958,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,440000.0,4,3,2677,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,249900.0,2,1,1039,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,525000.0,4,4,2873,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,265000.0,3,1,1200,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,420000.0,3,3,2291,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,239900.0,2,2,1046,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,615000.0,4,3,2668,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,625000.0,3,3,2694,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,450000.0,4,3,2517,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,269000.0,2,2,1148,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,424900.0,3,2,1373,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,354998.0,3,2,1441,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,300000.0,3,2,1267,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,289900.0,3,2,1446,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,305000.0,3,3,1657,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,275000.0,3,3,2253,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,365000.0,4,2,1710,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,550000.0,3,2,2126,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,355000.0,3,2,1615,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,210000.0,2,2,1041,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,250000.0,2,2,1307,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,415000.0,4,3,3112,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,310000.0,2,2,1193,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,265000.0,3,2,1620,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,306700.0,3,3,1642,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,312000.0,3,3,1816,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,265000.0,3,2,1246,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,709000.0,4,3,3108,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,335000.0,3,2,1583,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,260000.0,3,2,1141,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,249900.0,3,1,1256,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,165000.0,4,2,1730,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,284000.0,2,2,1469,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,519500.0,4,3,2483,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,539500.0,4,2,2222,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,300000.0,3,2,1648,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,300000.0,3,3,1900,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,275500.0,2,2,1457,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87123,640000.0,3,2,3205,44162,590.9,79755.0,35.06206,-106.46991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
89011,332000.0,3,3,1426,31071,726.9,122373.0,36.0848,-114.9651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89011,360000.0,3,3,1549,31071,726.9,122373.0,36.0848,-114.9651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89084,447990.0,4,3,2433,32143,843.9,112781.0,36.29749,-115.1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89101,395000.0,3,2,1116,43572,3127.6,50511.0,36.17279,-115.12234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89101,519000.0,1,2,1590,43572,3127.6,50511.0,36.17279,-115.12234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89101,258500.0,3,2,1414,43572,3127.6,50511.0,36.17279,-115.12234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89101,280000.0,4,2,1250,43572,3127.6,50511.0,36.17279,-115.12234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89101,475000.0,2,2,1877,43572,3127.6,50511.0,36.17279,-115.12234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89101,525000.0,1,1,1353,43572,3127.6,50511.0,36.17279,-115.12234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89101,350000.0,2,1,1133,43572,3127.6,50511.0,36.17279,-115.12234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89101,179000.0,3,2,1090,43572,3127.6,50511.0,36.17279,-115.12234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89101,340000.0,3,2,1161,43572,3127.6,50511.0,36.17279,-115.12234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89101,247500.0,3,2,1130,43572,3127.6,50511.0,36.17279,-115.12234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89101,959900.0,3,2,1137,43572,3127.6,50511.0,36.17279,-115.12234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89102,300000.0,3,3,1084,37633,2722.4,68282.0,36.1453,-115.18662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89102,380000.0,3,2,1448,37633,2722.4,68282.0,36.1453,-115.18662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89102,499000.0,4,2,1614,37633,2722.4,68282.0,36.1453,-115.18662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89102,729000.0,1,2,1422,37633,2722.4,68282.0,36.1453,-115.18662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89102,424995.0,5,3,2044,37633,2722.4,68282.0,36.1453,-115.18662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89102,690500.0,4,2,2662,37633,2722.4,68282.0,36.1453,-115.18662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89102,304000.0,4,3,1493,37633,2722.4,68282.0,36.1453,-115.18662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89102,320000.0,2,2,1272,37633,2722.4,68282.0,36.1453,-115.18662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89102,899900.0,4,3,2783,37633,2722.4,68282.0,36.1453,-115.18662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89102,575000.0,4,2,2472,37633,2722.4,68282.0,36.1453,-115.18662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,595000.0,2,2,1052,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,293888.0,2,2,902,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,212000.0,2,2,978,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,219000.0,2,1,877,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,295000.0,2,2,1183,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,215000.0,2,2,1013,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,350000.0,3,2,1584,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,428000.0,4,3,2128,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,349999.0,3,2,1583,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,288000.0,2,2,1038,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,229000.0,2,2,994,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,240000.0,2,2,1093,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,215000.0,2,1,816,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,279900.0,2,2,1280,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,236000.0,2,2,884,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89103,283000.0,2,2,1063,51966,3079.3,65249.0,36.11236,-115.21215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89104,419995.0,4,3,1764,39781,2680.6,61840.0,36.15118,-115.10932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89104,405000.0,3,2,2119,39781,2680.6,61840.0,36.15118,-115.10932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89104,339900.0,3,2,1094,39781,2680.6,61840.0,36.15118,-115.10932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89104,425000.0,3,2,1915,39781,2680.6,61840.0,36.15118,-115.10932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89104,229000.0,2,2,1073,39781,2680.6,61840.0,36.15118,-115.10932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89104,405000.0,3,2,2119,39781,2680.6,61840.0,36.15118,-115.10932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89104,440000.0,4,2,1778,39781,2680.6,61840.0,36.15118,-115.10932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89104,430000.0,4,3,2080,39781,2680.6,61840.0,36.15118,-115.10932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89104,408000.0,3,2,1390,39781,2680.6,61840.0,36.15118,-115.10932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
